7-AUG-85;131.7724
8-AUG-85;131.3732
9-AUG-85;131.4018
12-AUG-85;130.3894
13-AUG-85;130.1754
14-AUG-85;130.4018
15-AUG-85;129.7067
16-AUG-85;129.5586
19-AUG-85;129.6149
20-AUG-85;129.9674
21-AUG-85;129.7444
22-AUG-85;129.0552
23-AUG-85;129.3739
26-AUG-85;129.7479
27-AUG-85;130.3276
28-AUG-85;129.8800
29-AUG-85;130.0694
30-AUG-85;130.9901
2-SEP-85;0
3-SEP-85;132.0951
4-SEP-85;131.9665
5-SEP-85;132.2471
6-SEP-85;134.2213
9-SEP-85;134.6850
10-SEP-85;134.4377
11-SEP-85;134.9432
12-SEP-85;134.6114
13-SEP-85;133.5767
16-SEP-85;133.2054
17-SEP-85;133.4576
18-SEP-85;133.8613
19-SEP-85;133.7570
20-SEP-85;132.2207
23-SEP-85;128.5468
24-SEP-85;127.7692
25-SEP-85;126.7469
26-SEP-85;125.3639
27-SEP-85;126.0446
30-SEP-85;125.6024
1-OCT-85;124.9059
2-OCT-85;124.5339
3-OCT-85;123.8792
4-OCT-85;124.2684
7-OCT-85;124.8818
8-OCT-85;124.8809
9-OCT-85;124.6809
10-OCT-85;125.0004
11-OCT-85;124.8751
14-OCT-85;0
15-OCT-85;125.1147
16-OCT-85;125.8194
17-OCT-85;124.7492
18-OCT-85;124.4651
21-OCT-85;124.4280
22-OCT-85;124.6660
23-OCT-85;124.5374
24-OCT-85;124.9654
25-OCT-85;124.7546
28-OCT-85;124.3073
29-OCT-85;123.7251
30-OCT-85;123.5679
31-OCT-85;123.5172
1-NOV-85;122.8873
4-NOV-85;122.7660
5-NOV-85;123.2567
6-NOV-85;122.6602
7-NOV-85;123.1738
8-NOV-85;123.2292
11-NOV-85;0
12-NOV-85;123.3645
13-NOV-85;122.8382
14-NOV-85;122.6598
15-NOV-85;122.9168
18-NOV-85;122.5976
19-NOV-85;122.1618
20-NOV-85;122.4963
21-NOV-85;121.9248
22-NOV-85;121.3500
25-NOV-85;121.0637
26-NOV-85;120.8138
27-NOV-85;120.7002
28-NOV-85;0
29-NOV-85;120.5484
2-DEC-85;121.2051
3-DEC-85;121.6227
4-DEC-85;120.9238
5-DEC-85;121.1710
6-DEC-85;121.3812
9-DEC-85;121.7661
10-DEC-85;122.0495
11-DEC-85;122.1921
12-DEC-85;121.2051
13-DEC-85;121.4863
16-DEC-85;121.5681
17-DEC-85;121.3114
18-DEC-85;121.8149
19-DEC-85;121.8127
20-DEC-85;121.6218
23-DEC-85;121.5020
24-DEC-85;121.5880
25-DEC-85;0
26-DEC-85;121.6010
27-DEC-85;120.9641
30-DEC-85;120.5943
31-DEC-85;120.1155
1-JAN-86;0
2-JAN-86;119.8220
3-JAN-86;120.9082
6-JAN-86;120.6654
7-JAN-86;120.3616
8-JAN-86;120.6564
9-JAN-86;120.3654
10-JAN-86;120.4340
13-JAN-86;120.9256
14-JAN-86;120.9731
15-JAN-86;120.9053
16-JAN-86;120.9528
17-JAN-86;0
20-JAN-86;0
21-JAN-86;121.0605
22-JAN-86;120.8593
23-JAN-86;121.1045
24-JAN-86;119.5884
27-JAN-86;119.3010
28-JAN-86;119.2184
29-JAN-86;118.7344
30-JAN-86;118.4460
31-JAN-86;118.5119
3-FEB-86;118.9853
4-FEB-86;119.5388
5-FEB-86;118.4979
6-FEB-86;118.0618
7-FEB-86;118.4599
10-FEB-86;117.1906
11-FEB-86;116.9237
12-FEB-86;116.7037
13-FEB-86;115.6077
14-FEB-86;115.3185
17-FEB-86;0
18-FEB-86;114.9875
19-FEB-86;113.8170
20-FEB-86;114.1045
21-FEB-86;114.5235
24-FEB-86;113.8082
25-FEB-86;112.8645
26-FEB-86;112.7232
27-FEB-86;112.8292
28-FEB-86;113.6627
3-MAR-86;113.3267
4-MAR-86;112.6835
5-MAR-86;113.9805
6-MAR-86;113.2760
7-MAR-86;113.1149
10-MAR-86;113.9037
11-MAR-86;113.4529
12-MAR-86;113.6865
13-MAR-86;113.8327
14-MAR-86;112.6295
17-MAR-86;112.0949
18-MAR-86;111.8202
19-MAR-86;112.4207
20-MAR-86;112.2809
21-MAR-86;111.8634
24-MAR-86;113.2979
25-MAR-86;114.5980
26-MAR-86;114.3307
27-MAR-86;114.0381
28-MAR-86;114.2811
31-MAR-86;114.0194
1-APR-86;113.9387
2-APR-86;114.7451
3-APR-86;115.3240
4-APR-86;115.7094
7-APR-86;115.9649
8-APR-86;114.4690
9-APR-86;114.4005
10-APR-86;114.1225
11-APR-86;113.6032
14-APR-86;114.0095
15-APR-86;113.7118
16-APR-86;112.1197
17-APR-86;111.2049
18-APR-86;111.0086
21-APR-86;110.4979
22-APR-86;110.0453
23-APR-86;109.8891
24-APR-86;109.6638
25-APR-86;108.9658
28-APR-86;108.3850
29-APR-86;108.7251
30-APR-86;108.4014
1-MAY-86;109.6500
2-MAY-86;109.9040
5-MAY-86;108.4623
6-MAY-86;109.0428
7-MAY-86;108.6187
8-MAY-86;107.9800
9-MAY-86;107.7413
12-MAY-86;107.4358
13-MAY-86;108.2899
14-MAY-86;108.1824
15-MAY-86;108.3818
16-MAY-86;109.0052
19-MAY-86;109.7999
20-MAY-86;110.0426
21-MAY-86;110.0188
22-MAY-86;110.8350
23-MAY-86;110.8920
26-MAY-86;0
27-MAY-86;110.8640
28-MAY-86;110.9278
29-MAY-86;111.9345
30-MAY-86;113.0405
2-JUN-86;113.3027
3-JUN-86;111.8436
4-JUN-86;111.9755
5-JUN-86;110.7774
6-JUN-86;110.3736
9-JUN-86;110.4909
10-JUN-86;109.8760
11-JUN-86;109.6140
12-JUN-86;109.4540
13-JUN-86;109.2421
16-JUN-86;109.2093
17-JUN-86;110.5234
18-JUN-86;110.5365
19-JUN-86;110.3073
20-JUN-86;110.5625
23-JUN-86;110.6758
24-JUN-86;109.8462
25-JUN-86;109.6772
26-JUN-86;109.9323
27-JUN-86;109.3326
30-JUN-86;108.8562
1-JUL-86;108.0795
2-JUL-86;108.4806
3-JUL-86;107.8670
4-JUL-86;0
7-JUL-86;107.9835
8-JUL-86;108.1321
9-JUL-86;108.2747
10-JUL-86;107.9783
11-JUL-86;108.4312
14-JUL-86;108.2291
15-JUL-86;107.7087
16-JUL-86;107.1289
17-JUL-86;106.8692
18-JUL-86;106.4878
21-JUL-86;106.1039
22-JUL-86;106.9435
23-JUL-86;107.1653
24-JUL-86;107.0894
25-JUL-86;107.5466
28-JUL-86;106.6618
29-JUL-86;106.5015
30-JUL-86;106.5464
31-JUL-86;105.7445
1-AUG-86;105.6386
4-AUG-86;105.8635
5-AUG-86;105.9514
6-AUG-86;105.8133
7-AUG-86;105.4623
8-AUG-86;105.6935
11-AUG-86;105.3641
12-AUG-86;105.9297
13-AUG-86;105.6778
14-AUG-86;105.2977
15-AUG-86;105.4474
18-AUG-86;105.6873
19-AUG-86;105.2526
20-AUG-86;105.0728
21-AUG-86;105.0133
22-AUG-86;105.2127
25-AUG-86;105.3879
26-AUG-86;105.6963
27-AUG-86;105.6006
28-AUG-86;105.8884
29-AUG-86;105.2143
1-SEP-86;0
2-SEP-86;105.0566
3-SEP-86;104.9920
4-SEP-86;105.0649
5-SEP-86;105.4988
8-SEP-86;106.0891
9-SEP-86;105.7468
10-SEP-86;105.7718
11-SEP-86;106.6294
12-SEP-86;105.8291
15-SEP-86;105.5406
16-SEP-86;105.8212
17-SEP-86;105.2423
18-SEP-86;104.3382
19-SEP-86;104.0314
22-SEP-86;105.0946
23-SEP-86;105.6960
24-SEP-86;105.6546
25-SEP-86;105.7584
26-SEP-86;105.7031
29-SEP-86;105.2307
30-SEP-86;105.3153
1-OCT-86;105.1708
2-OCT-86;104.9521
3-OCT-86;104.7632
6-OCT-86;104.6228
7-OCT-86;104.8659
8-OCT-86;104.9350
9-OCT-86;105.1697
10-OCT-86;104.6930
13-OCT-86;0
14-OCT-86;104.4342
15-OCT-86;104.4406
16-OCT-86;104.4766
17-OCT-86;104.5607
20-OCT-86;104.9239
21-OCT-86;104.9534
22-OCT-86;105.0581
23-OCT-86;105.6647
24-OCT-86;107.0007
27-OCT-86;107.1931
28-OCT-86;106.7652
29-OCT-86;106.8226
30-OCT-86;107.6000
31-OCT-86;108.0315
3-NOV-86;108.1749
4-NOV-86;108.0194
5-NOV-86;108.1329
6-NOV-86;107.7691
7-NOV-86;107.8635
10-NOV-86;107.3800
11-NOV-86;0
12-NOV-86;106.6064
13-NOV-86;106.4576
14-NOV-86;106.3787
17-NOV-86;106.8683
18-NOV-86;106.8620
19-NOV-86;106.7370
20-NOV-86;106.8949
21-NOV-86;107.3295
24-NOV-86;107.3439
25-NOV-86;106.5287
26-NOV-86;106.4823
27-NOV-86;0
28-NOV-86;105.9482
1-DEC-86;105.8171
2-DEC-86;105.9248
3-DEC-86;105.9843
4-DEC-86;106.4093
5-DEC-86;106.4480
8-DEC-86;106.6511
9-DEC-86;106.8232
10-DEC-86;106.7250
11-DEC-86;106.8355
12-DEC-86;106.8545
15-DEC-86;106.8708
16-DEC-86;107.0294
17-DEC-86;106.9168
18-DEC-86;106.6874
19-DEC-86;106.4362
22-DEC-86;105.9647
23-DEC-86;105.6847
24-DEC-86;105.4984
25-DEC-86;0
26-DEC-86;105.1545
29-DEC-86;104.6191
30-DEC-86;104.8686
31-DEC-86;104.0285
1-JAN-87;0
2-JAN-87;103.8142
5-JAN-87;104.3439
6-JAN-87;104.0379
7-JAN-87;104.0810
8-JAN-87;103.9592
9-JAN-87;103.8891
12-JAN-87;102.9224
13-JAN-87;102.5483
14-JAN-87;101.1702
15-JAN-87;101.4085
16-JAN-87;101.3567
19-JAN-87;0
20-JAN-87;100.9638
21-JAN-87;101.3440
22-JAN-87;100.2852
23-JAN-87;100.8129
26-JAN-87;100.5167
27-JAN-87;99.7978
28-JAN-87;99.4003
29-JAN-87;99.5363
30-JAN-87;100.7167
2-FEB-87;99.9197
3-FEB-87;99.6985
4-FEB-87;99.8915
5-FEB-87;100.6669
6-FEB-87;101.1902
9-FEB-87;100.1284
10-FEB-87;99.6391
11-FEB-87;100.4507
12-FEB-87;100.7537
13-FEB-87;100.6971
16-FEB-87;0
17-FEB-87;100.0304
18-FEB-87;100.3904
19-FEB-87;100.6342
20-FEB-87;100.3511
23-FEB-87;100.3288
24-FEB-87;100.3947
25-FEB-87;100.2512
26-FEB-87;100.0834
27-FEB-87;100.1421
2-MAR-87;100.0958
3-MAR-87;100.2046
4-MAR-87;100.2470
5-MAR-87;99.9934
6-MAR-87;100.0886
9-MAR-87;100.4516
10-MAR-87;100.4686
11-MAR-87;100.5274
12-MAR-87;100.2147
13-MAR-87;100.0337
16-MAR-87;99.4135
17-MAR-87;99.3003
18-MAR-87;99.2234
19-MAR-87;99.1489
20-MAR-87;99.0703
23-MAR-87;98.4489
24-MAR-87;98.2997
25-MAR-87;98.4462
26-MAR-87;98.4390
27-MAR-87;98.0265
30-MAR-87;97.4277
31-MAR-87;97.2150
1-APR-87;97.8590
2-APR-87;97.5959
3-APR-87;97.7053
6-APR-87;97.6305
7-APR-87;97.4495
8-APR-87;98.0005
9-APR-87;97.2363
10-APR-87;96.4456
13-APR-87;96.5059
14-APR-87;96.3227
15-APR-87;96.5981
16-APR-87;96.8538
17-APR-87;97.0109
20-APR-87;96.7674
21-APR-87;96.8846
22-APR-87;97.2017
23-APR-87;96.7232
24-APR-87;96.0242
27-APR-87;95.6123
28-APR-87;96.1837
29-APR-87;96.1876
30-APR-87;96.4010
1-MAY-87;96.0161
4-MAY-87;95.6716
5-MAY-87;95.3899
6-MAY-87;95.4720
7-MAY-87;95.6695
8-MAY-87;95.9443
11-MAY-87;96.1210
12-MAY-87;95.9408
13-MAY-87;96.0529
14-MAY-87;95.8997
15-MAY-87;95.8358
18-MAY-87;95.8109
19-MAY-87;95.8433
20-MAY-87;95.7913
21-MAY-87;96.0624
22-MAY-87;96.1494
25-MAY-87;0
26-MAY-87;97.3643
27-MAY-87;97.7919
28-MAY-87;97.6069
29-MAY-87;97.7714
1-JUN-87;98.2035
2-JUN-87;97.0033
3-JUN-87;97.2067
4-JUN-87;97.7870
5-JUN-87;97.6191
8-JUN-87;97.3543
9-JUN-87;96.7685
10-JUN-87;96.7820
11-JUN-87;96.7869
12-JUN-87;97.3542
15-JUN-87;97.9298
16-JUN-87;97.8748
17-JUN-87;97.8778
18-JUN-87;97.8851
19-JUN-87;98.1237
22-JUN-87;98.5142
23-JUN-87;98.3937
24-JUN-87;97.8571
25-JUN-87;98.2089
26-JUN-87;98.2288
29-JUN-87;98.4609
30-JUN-87;98.2825
1-JUL-87;98.3067
2-JUL-87;98.4410
3-JUL-87;98.8676
6-JUL-87;98.9085
7-JUL-87;98.9415
8-JUL-87;99.1518
9-JUL-87;98.9729
10-JUL-87;99.2069
13-JUL-87;99.1695
14-JUL-87;99.3008
15-JUL-87;98.4698
16-JUL-87;98.9123
17-JUL-87;99.7937
20-JUL-87;99.9301
21-JUL-87;100.0108
22-JUL-87;99.9197
23-JUL-87;99.5740
24-JUL-87;99.5874
27-JUL-87;99.6803
28-JUL-87;99.6817
29-JUL-87;99.7545
30-JUL-87;99.5317
31-JUL-87;99.5724
3-AUG-87;99.7470
4-AUG-87;100.6517
5-AUG-87;100.1010
6-AUG-87;100.3239
7-AUG-87;100.5906
10-AUG-87;100.6283
11-AUG-87;100.8028
12-AUG-87;100.5902
13-AUG-87;100.4781
14-AUG-87;99.9682
17-AUG-87;99.9412
18-AUG-87;98.4573
19-AUG-87;98.2199
20-AUG-87;97.7035
21-AUG-87;97.1413
24-AUG-87;96.8701
25-AUG-87;97.2748
26-AUG-87;97.3388
27-AUG-87;96.7639
28-AUG-87;96.7127
31-AUG-87;96.6803
1-SEP-87;96.6468
2-SEP-87;96.2158
3-SEP-87;95.9762
4-SEP-87;96.1881
7-SEP-87;0
8-SEP-87;96.0487
9-SEP-87;96.2808
10-SEP-87;96.7126
11-SEP-87;96.5301
14-SEP-87;97.2460
15-SEP-87;97.0134
16-SEP-87;97.0785
17-SEP-87;96.8559
18-SEP-87;96.4384
21-SEP-87;96.8325
22-SEP-87;97.1461
23-SEP-87;97.1218
24-SEP-87;97.0944
25-SEP-87;96.9832
28-SEP-87;97.0947
29-SEP-87;97.8593
30-SEP-87;98.0353
1-OCT-87;98.1640
2-OCT-87;97.9759
5-OCT-87;98.0598
6-OCT-87;97.7674
7-OCT-87;97.3366
8-OCT-87;97.0937
9-OCT-87;96.7459
12-OCT-87;0
13-OCT-87;96.8483
14-OCT-87;96.4415
15-OCT-87;95.9738
16-OCT-87;96.0634
19-OCT-87;95.3788
20-OCT-87;96.8619
21-OCT-87;96.9302
22-OCT-87;97.0900
23-OCT-87;96.0652
26-OCT-87;95.7151
27-OCT-87;95.4361
28-OCT-87;94.7497
29-OCT-87;94.2931
30-OCT-87;94.2983
2-NOV-87;93.5844
3-NOV-87;93.8497
4-NOV-87;93.7357
5-NOV-87;92.3978
6-NOV-87;92.4483
9-NOV-87;91.8923
10-NOV-87;92.0309
11-NOV-87;0
12-NOV-87;93.0877
13-NOV-87;92.8010
16-NOV-87;93.2701
17-NOV-87;92.7823
18-NOV-87;92.5984
19-NOV-87;92.2710
20-NOV-87;92.4263
23-NOV-87;91.9736
24-NOV-87;92.5877
25-NOV-87;91.9105
26-NOV-87;0
27-NOV-87;91.3732
30-NOV-87;90.7084
1-DEC-87;91.1364
2-DEC-87;91.1667
3-DEC-87;91.3348
4-DEC-87;91.5039
7-DEC-87;91.5627
8-DEC-87;91.4560
9-DEC-87;91.2221
10-DEC-87;89.9622
11-DEC-87;89.6191
14-DEC-87;89.5353
15-DEC-87;89.4803
16-DEC-87;89.4323
17-DEC-87;88.9836
18-DEC-87;89.4249
21-DEC-87;89.4356
22-DEC-87;89.1849
23-DEC-87;89.4095
24-DEC-87;89.1006
25-DEC-87;0
28-DEC-87;87.7282
29-DEC-87;87.7946
30-DEC-87;87.7421
31-DEC-87;86.7087
1-JAN-88;0
4-JAN-88;87.2537
5-JAN-88;89.0583
6-JAN-88;90.0223
7-JAN-88;89.5397
8-JAN-88;89.8696
11-JAN-88;89.4263
12-JAN-88;89.1543
13-JAN-88;88.9896
14-JAN-88;89.1899
15-JAN-88;90.8019
18-JAN-88;0
19-JAN-88;90.3249
20-JAN-88;89.7212
21-JAN-88;89.6459
22-JAN-88;89.9782
25-JAN-88;90.0702
26-JAN-88;90.0681
27-JAN-88;89.8885
28-JAN-88;89.6830
29-JAN-88;90.0553
1-FEB-88;90.6485
2-FEB-88;90.2190
3-FEB-88;90.2389
4-FEB-88;90.3650
5-FEB-88;90.5865
8-FEB-88;90.4093
9-FEB-88;90.6709
10-FEB-88;90.4772
11-FEB-88;90.4690
12-FEB-88;91.2882
15-FEB-88;0
16-FEB-88;91.0622
17-FEB-88;90.9781
18-FEB-88;91.1032
19-FEB-88;91.0241
22-FEB-88;90.6338
23-FEB-88;90.4009
24-FEB-88;90.3679
25-FEB-88;90.3913
26-FEB-88;90.0434
29-FEB-88;90.0649
1-MAR-88;89.8823
2-MAR-88;90.2108
3-MAR-88;90.2536
4-MAR-88;90.0458
7-MAR-88;89.4696
8-MAR-88;89.1504
9-MAR-88;89.1012
10-MAR-88;89.2215
11-MAR-88;88.9328
14-MAR-88;88.8765
15-MAR-88;88.9341
16-MAR-88;89.0452
17-MAR-88;89.6425
18-MAR-88;89.7096
21-MAR-88;89.3330
22-MAR-88;89.3337
23-MAR-88;89.1254
24-MAR-88;88.6641
25-MAR-88;88.5725
28-MAR-88;87.8464
29-MAR-88;87.9170
30-MAR-88;87.9116
31-MAR-88;87.5322
1-APR-88;87.5159
4-APR-88;87.6123
5-APR-88;88.1149
6-APR-88;88.2864
7-APR-88;88.5713
8-APR-88;88.4241
11-APR-88;88.8111
12-APR-88;88.8000
13-APR-88;88.9133
14-APR-88;87.6467
15-APR-88;87.5366
18-APR-88;87.4207
19-APR-88;87.6292
20-APR-88;87.4856
21-APR-88;87.5900
22-APR-88;87.8570
25-APR-88;88.0193
26-APR-88;87.9208
27-APR-88;87.9721
28-APR-88;87.8217
29-APR-88;87.9404
2-MAY-88;88.0803
3-MAY-88;88.0841
4-MAY-88;88.1957
5-MAY-88;88.0894
6-MAY-88;88.2537
9-MAY-88;88.1783
10-MAY-88;87.9946
11-MAY-88;87.8158
12-MAY-88;87.8781
13-MAY-88;87.9991
16-MAY-88;88.1426
17-MAY-88;88.7396
18-MAY-88;88.7643
19-MAY-88;88.5872
20-MAY-88;88.6061
23-MAY-88;88.4910
24-MAY-88;88.4453
25-MAY-88;88.5234
26-MAY-88;88.4550
27-MAY-88;88.7853
30-MAY-88;0
31-MAY-88;88.9839
1-JUN-88;89.0269
2-JUN-88;89.4588
3-JUN-88;89.3307
6-JUN-88;89.2393
7-JUN-88;88.9988
8-JUN-88;88.7553
9-JUN-88;88.7756
10-JUN-88;88.6634
13-JUN-88;88.8612
14-JUN-88;89.5690
15-JUN-88;89.5750
16-JUN-88;89.4397
17-JUN-88;89.4325
20-JUN-88;89.5228
21-JUN-88;89.5077
22-JUN-88;90.4154
23-JUN-88;90.4857
24-JUN-88;91.4994
27-JUN-88;91.8508
28-JUN-88;91.6816
29-JUN-88;92.8619
30-JUN-88;92.5257
1-JUL-88;92.9010
4-JUL-88;0
5-JUL-88;92.8331
6-JUL-88;92.4609
7-JUL-88;91.9051
8-JUL-88;92.7317
11-JUL-88;92.8810
12-JUL-88;92.6807
13-JUL-88;92.8798
14-JUL-88;92.9379
15-JUL-88;94.0933
18-JUL-88;93.9693
19-JUL-88;93.1925
20-JUL-88;92.6039
21-JUL-88;92.1561
22-JUL-88;91.6050
25-JUL-88;92.4325
26-JUL-88;92.8743
27-JUL-88;92.4025
28-JUL-88;92.8570
29-JUL-88;93.2583
1-AUG-88;93.1748
2-AUG-88;93.1838
3-AUG-88;93.0852
4-AUG-88;93.2058
5-AUG-88;93.6837
8-AUG-88;93.9451
9-AUG-88;94.5258
10-AUG-88;94.6740
11-AUG-88;94.2499
12-AUG-88;93.6254
15-AUG-88;93.7414
16-AUG-88;93.5359
17-AUG-88;94.6727
18-AUG-88;94.2141
19-AUG-88;94.0332
22-AUG-88;94.7929
23-AUG-88;94.5463
24-AUG-88;94.4470
25-AUG-88;93.7558
26-AUG-88;93.8281
29-AUG-88;94.2103
30-AUG-88;94.2192
31-AUG-88;94.8793
1-SEP-88;94.8481
2-SEP-88;94.4675
5-SEP-88;0
6-SEP-88;93.8562
7-SEP-88;93.6331
8-SEP-88;93.8249
9-SEP-88;93.7733
12-SEP-88;93.6673
13-SEP-88;93.5678
14-SEP-88;94.2656
15-SEP-88;93.9879
16-SEP-88;94.1763
19-SEP-88;93.8227
20-SEP-88;93.7867
21-SEP-88;94.0606
22-SEP-88;94.2566
23-SEP-88;94.2172
26-SEP-88;94.4066
27-SEP-88;94.1597
28-SEP-88;94.0951
29-SEP-88;94.1435
30-SEP-88;93.8293
3-OCT-88;93.4280
4-OCT-88;93.3482
5-OCT-88;93.3669
6-OCT-88;93.4468
7-OCT-88;93.2621
10-OCT-88;0
11-OCT-88;92.5682
12-OCT-88;91.7970
13-OCT-88;91.2330
14-OCT-88;90.8265
17-OCT-88;90.8570
18-OCT-88;90.4990
19-OCT-88;90.7138
20-OCT-88;90.4714
21-OCT-88;90.0286
24-OCT-88;90.2083
25-OCT-88;90.2254
26-OCT-88;89.7405
27-OCT-88;89.8423
28-OCT-88;89.8541
31-OCT-88;90.1479
1-NOV-88;90.3258
2-NOV-88;89.9700
3-NOV-88;89.6276
4-NOV-88;90.3401
7-NOV-88;90.2440
8-NOV-88;90.5096
9-NOV-88;89.6088
10-NOV-88;89.3480
11-NOV-88;0
14-NOV-88;89.0030
15-NOV-88;89.0793
16-NOV-88;88.4171
17-NOV-88;88.6024
18-NOV-88;88.7195
21-NOV-88;87.9659
22-NOV-88;87.5030
23-NOV-88;87.3319
24-NOV-88;0
25-NOV-88;87.0540
28-NOV-88;87.6176
29-NOV-88;87.3200
30-NOV-88;87.4363
1-DEC-88;87.3052
2-DEC-88;87.2280
5-DEC-88;87.0124
6-DEC-88;87.2794
7-DEC-88;88.4686
8-DEC-88;87.8996
9-DEC-88;87.6893
12-DEC-88;88.0143
13-DEC-88;88.2806
14-DEC-88;88.0321
15-DEC-88;88.4421
16-DEC-88;89.0418
19-DEC-88;88.7453
20-DEC-88;89.2987
21-DEC-88;88.9899
22-DEC-88;89.0833
23-DEC-88;89.1648
26-DEC-88;0
27-DEC-88;89.1400
28-DEC-88;89.5341
29-DEC-88;89.5241
30-DEC-88;89.0457
2-JAN-89;0
3-JAN-89;88.4275
4-JAN-89;89.2070
5-JAN-89;89.4242
6-JAN-89;90.1556
9-JAN-89;90.4372
10-JAN-89;90.5708
11-JAN-89;90.3397
12-JAN-89;90.2270
13-JAN-89;90.5244
16-JAN-89;0
17-JAN-89;91.0742
18-JAN-89;91.5017
19-JAN-89;91.6322
20-JAN-89;90.8218
23-JAN-89;90.5807
24-JAN-89;90.6042
25-JAN-89;90.6245
26-JAN-89;90.6252
27-JAN-89;91.3386
30-JAN-89;91.1370
31-JAN-89;91.7450
1-FEB-89;91.5045
2-FEB-89;91.4540
3-FEB-89;91.7479
6-FEB-89;91.7002
7-FEB-89;91.3592
8-FEB-89;91.5502
9-FEB-89;91.0588
10-FEB-89;91.1172
13-FEB-89;91.2623
14-FEB-89;90.4587
15-FEB-89;90.2504
16-FEB-89;90.4422
17-FEB-89;90.3584
20-FEB-89;0
21-FEB-89;90.8116
22-FEB-89;90.7948
23-FEB-89;90.4248
24-FEB-89;90.6020
27-FEB-89;90.7579
28-FEB-89;90.8016
1-MAR-89;91.3899
2-MAR-89;91.3151
3-MAR-89;91.2736
6-MAR-89;91.6347
7-MAR-89;91.7240
8-MAR-89;91.8290
9-MAR-89;91.9525
10-MAR-89;92.0282
13-MAR-89;92.1725
14-MAR-89;91.8773
15-MAR-89;92.3359
16-MAR-89;92.4833
17-MAR-89;92.6449
20-MAR-89;92.6049
21-MAR-89;92.3843
22-MAR-89;92.2717
23-MAR-89;92.2848
24-MAR-89;92.4482
27-MAR-89;92.9271
28-MAR-89;93.3483
29-MAR-89;93.2451
30-MAR-89;93.3626
31-MAR-89;93.2960
3-APR-89;92.8326
4-APR-89;92.2403
5-APR-89;92.6131
6-APR-89;92.6295
7-APR-89;92.8790
10-APR-89;92.9183
11-APR-89;93.0838
12-APR-89;93.1169
13-APR-89;92.7121
14-APR-89;92.6299
17-APR-89;92.2161
18-APR-89;92.0779
19-APR-89;92.4629
20-APR-89;91.9456
21-APR-89;92.1000
24-APR-89;92.4134
25-APR-89;92.4448
26-APR-89;92.9162
27-APR-89;92.9271
28-APR-89;92.9974
1-MAY-89;93.4713
2-MAY-89;93.2528
3-MAY-89;93.3818
4-MAY-89;93.3540
5-MAY-89;93.6120
8-MAY-89;93.8811
9-MAY-89;94.1177
10-MAY-89;93.7563
11-MAY-89;94.1487
12-MAY-89;94.4577
15-MAY-89;95.2795
16-MAY-89;95.3060
17-MAY-89;96.4552
18-MAY-89;96.2072
19-MAY-89;96.2254
22-MAY-89;97.8806
23-MAY-89;97.9568
24-MAY-89;98.2134
25-MAY-89;97.8019
26-MAY-89;97.5118
29-MAY-89;0
30-MAY-89;98.5723
31-MAY-89;97.5830
1-JUN-89;97.7844
2-JUN-89;97.0452
5-JUN-89;97.1046
6-JUN-89;97.7326
7-JUN-89;97.2111
8-JUN-89;97.7139
9-JUN-89;98.8312
12-JUN-89;99.9322
13-JUN-89;100.0393
14-JUN-89;100.0139
15-JUN-89;100.0196
16-JUN-89;98.5670
19-JUN-89;97.9870
20-JUN-89;97.9989
21-JUN-89;97.6901
22-JUN-89;96.8191
23-JUN-89;95.9026
26-JUN-89;96.8385
27-JUN-89;96.7512
28-JUN-89;97.3646
29-JUN-89;97.3426
30-JUN-89;97.5504
3-JUL-89;96.3068
4-JUL-89;0
5-JUL-89;94.8721
6-JUL-89;94.9649
7-JUL-89;94.9374
10-JUL-89;94.2212
11-JUL-89;94.9550
12-JUL-89;94.7911
13-JUL-89;94.8983
14-JUL-89;95.5097
17-JUL-89;95.7404
18-JUL-89;95.3893
19-JUL-89;95.6888
20-JUL-89;95.4826
21-JUL-89;95.6970
24-JUL-89;96.0245
25-JUL-89;95.5987
26-JUL-89;94.7096
27-JUL-89;94.1429
28-JUL-89;94.7057
31-JUL-89;93.6028
1-AUG-89;93.4965
2-AUG-89;93.0854
3-AUG-89;93.5417
4-AUG-89;94.8079
7-AUG-89;94.9196
8-AUG-89;94.3808
9-AUG-89;94.6369
10-AUG-89;94.4599
11-AUG-89;96.1233
14-AUG-89;96.1371
15-AUG-89;96.5079
16-AUG-89;96.3107
17-AUG-89;97.2567
18-AUG-89;97.3061
21-AUG-89;96.4053
22-AUG-89;96.1811
23-AUG-89;96.6873
24-AUG-89;96.7999
25-AUG-89;96.6379
28-AUG-89;96.8797
29-AUG-89;96.2203
30-AUG-89;96.5426
31-AUG-89;96.9841
1-SEP-89;97.8022
4-SEP-89;0
5-SEP-89;98.3240
6-SEP-89;97.7977
7-SEP-89;98.1987
8-SEP-89;98.0480
11-SEP-89;98.2759
12-SEP-89;98.3817
13-SEP-89;98.0839
14-SEP-89;97.7833
15-SEP-89;98.9101
18-SEP-89;97.3172
19-SEP-89;97.2328
20-SEP-89;96.9015
21-SEP-89;97.0526
22-SEP-89;97.1098
25-SEP-89;95.5886
26-SEP-89;95.0473
27-SEP-89;94.8135
28-SEP-89;94.9399
29-SEP-89;94.5714
2-OCT-89;94.5271
3-OCT-89;95.0746
4-OCT-89;94.9061
5-OCT-89;95.2853
6-OCT-89;95.5144
9-OCT-89;0
10-OCT-89;96.0592
11-OCT-89;96.6796
12-OCT-89;96.4183
13-OCT-89;95.8725
